"","t","w","A","a","n","x"
"657",657,0.0104359364627745,3.53089053402219,2.14351047801112e-176,0,0
"658",658,0.0103637157384257,3.46786439272419,1.15295750935558e-176,0,0
"659",659,0.0102919948094755,3.39627837474037,6.20156062690597e-177,0,0
"660",660,0.0102207702171463,3.31495927638607,3.33571305942458e-177,0,0
"661",661,0.0101500385265962,3.22257187664356,1.7942228229682e-177,0,0
"662",662,0.010079796326754,3.11759642580554,9.65081672527106e-178,0,0
"663",663,0.0100100402301541,2.99830299145788,5.19100873495144e-178,0,0
"664",664,0.00994076687277394,2.86272222157677,2.7921545350438e-178,0,0
"665",665,0.00987197291387092,2.70861202271729,1.50185201867872e-178,0,0
"666",666,0.00980365503582183,2.5334195807903,8.078204331817e-179,0,0
"667",667,0.00973580994396268,2.33423807154326,4.34512751023223e-179,0,0
"668",668,0.00966843436642982,2.10775731618732,2.33716953727145e-179,0,0
"669",669,0.00960152505400217,1.85020753306222,1.25712339467287e-179,0,0
"670",670,0.00953507877994455,1.55729521699821,6.76185105201593e-180,0,0
"671",671,0.00946909233985196,1.22413004205532,3.63708366604272e-180,0,0
"672",672,0.00940356255149521,0.845141528251674,1.95632490157424e-180,0,0
"673",673,0.0093384862546673,0.413984036054885,1.05227359938179e-180,0,0
"674",674,0.00927386031103116,0,5.65999914975716e-181,0,0
"675",675,0.00920968160396814,0,3.04441643257731e-181,0,0
"676",676,0.00914594703842787,0,1.63753936523902e-181,0,0
"677",677,0.0090826535407789,0,8.80804328873405e-182,0,0
"678",678,0.00901979805866051,0,4.73769536312116e-182,0,0
"679",679,0.00895737756083549,0,2.54832504995168e-182,0,0
"680",680,0.00889538903704395,0,1.37070032209354e-182,0,0
"681",681,0.00883382949785821,0,7.37276185792293e-183,0,0
"682",682,0.00877269597453856,0,3.96568210698456e-183,0,0
"683",683,0.00871198551889011,0,2.13307236510797e-183,0,0
"684",684,0.00865169520312063,0,1.14734302751439e-183,0,0
"685",685,0.00859182211969936,0,6.17136129237345e-184,0,0
"686",686,0.00853236338121677,0,3.31946935551737e-184,0,0
"687",687,0.00847331612024531,0,1.78548561333397e-184,0,0
"688",688,0.00841467748920116,0,9.6038207737143e-185,0,0
"689",689,0.00835644466020688,0,5.16573041893082e-185,0,0
"690",690,0.00829861482495501,0,2.77855776256295e-185,0,0
"691",691,0.00824118519457272,0,1.49453854804463e-185,0,0
"692",692,0.00818415299948721,0,8.03886642806741e-186,0,0
"693",693,0.00812751548929221,0,4.32396832673597e-186,0,0
"694",694,0.00807126993261535,0,2.32578837550242e-186,0,0
"695",695,0.00801541361698639,0,1.25100166302687e-186,0,0
"696",696,0.00795994384870644,0,6.72892330781346e-187,0,0
"697",697,0.00790485795271807,0,3.61937239738608e-187,0,0
"698",698,0.00785015327247626,0,1.94679831404068e-187,0,0
"699",699,0.00779582716982031,0,1.04714941139762e-187,0,0
"700",700,0.00774187702484662,0,5.6324370217606e-188,0,0
"701",701,0.00768830023578237,0,3.02959123681855e-188,0,0
"702",702,0.00763509421885996,0,1.62956514680013e-188,0,0
"703",703,0.0075822564081925,0,8.76515133590862e-189,0,0
"704",704,0.00752978425565002,0,4.71462451760475e-189,0,0
"705",705,0.00747767523073661,0,2.5359156379809e-189,0,0
"706",706,0.00742592682046835,0,1.36402551230596e-189,0,0
"707",707,0.00737453652925215,0,7.33685920129002e-190,0,0
"708",708,0.0073235018787654,0,3.94637068397293e-190,0,0
"709",709,0.00727282040783645,0,2.12268508200112e-190,0,0
"710",710,0.00722248967232589,0,1.14175588614853e-190,0,0
"711",711,0.0071725072450087,0,6.14130901756689e-191,0,0
"712",712,0.00712287071545722,0,3.30330475251361e-191,0,0
"713",713,0.00707357768992488,0,1.77679095071854e-191,0,0
"714",714,0.00702462579123074,0,9.55705367527179e-192,0,0
"715",715,0.00697601265864491,0,5.14057519907386e-192,0,0
"716",716,0.00692773594777462,0,2.76502720139654e-192,0,0
"717",717,0.00687979333045125,0,1.48726069134057e-192,0,0
"718",718,0.00683218249461799,0,7.99972008553709e-193,0,0
"719",719,0.00678490114421836,0,4.30291218073289e-193,0,0
"720",720,0.00673794699908547,0,2.31446263583314e-193,0,0
"721",721,0.00669131779483208,0,1.24490974197742e-193,0,0
"722",722,0.0066450112827414,0,6.69615590969522e-194,0,0
"723",723,0.0065990252296586,0,3.60174737613705e-194,0,0
"724",724,0.00655335741788319,0,1.9373181175079e-194,0,0
"725",725,0.00650800564506198,0,1.04205017633683e-194,0,0
"726",726,0.00646296772408293,0,5.60500911125764e-195,0,0
"727",727,0.0064182414829697,0,3.01483823434681e-195,0,0
"728",728,0.00637382476477682,0,1.62162975989167e-195,0,0
"729",729,0.00632971542748575,0,8.72246825122301e-196,0,0
"730",730,0.00628591134390152,0,4.69166601867714e-196,0,0
"731",731,0.0062424104015502,0,2.52356665531267e-196,0,0
"732",732,0.00619921050257699,0,1.35738320640343e-196,0,0
"733",733,0.00615630956364506,0,7.30113137747799e-197,0,0
"734",734,0.00611370551583506,0,3.927153300536e-197,0,0
"735",735,0.00607139630454539,0,2.11234838116804e-197,0,0
"736",736,0.00602937988939307,0,1.13619595211988e-197,0,0
"737",737,0.00598765424411538,0,6.11140308635912e-198,0,0
"738",738,0.00594621735647209,0,3.28721886522079e-198,0,0
"739",739,0.0059050672281485,0,1.76813862793349e-198,0,0
"740",740,0.00586420187465897,0,9.51051431551249e-199,0,0
"741",741,0.00582361932525132,0,5.11554247594723e-199,0,0
"742",742,0.0057833176228117,0,2.75156252911966e-199,0,0
"743",743,0.00574329482377025,0,1.48001827513972e-199,0,0
"744",744,0.0057035489980074,0,7.96076437139291e-200,0,0
"745",745,0.00566407822876072,0,4.28195857046805e-200,0,0
"746",746,0.00562488061253253,0,2.30319204837822e-200,0,0
"747",747,0.0055859542589981,0,1.23884748635782e-200,0,0
"748",748,0.00554729729091446,0,6.66354807683434e-201,0,0
"749",749,0.00550890784402991,0,3.58420818230225e-201,0,0
"750",750,0.00547078406699409,0,1.92788408606867e-201,0,0
"751",751,0.00543292412126869,0,1.0369757726878e-201,0,0
"752",752,0.0053953261810388,0,5.57771476465813e-202,0,0
"753",753,0.00535798843312486,0,3.00015707360713e-202,0,0
"754",754,0.00532090907689523,0,1.61373301541829e-202,0,0
"755",755,0.00528408632417933,0,8.67999301756568e-203,0,0
"756",756,0.00524751839918138,0,4.66881931925149e-203,0,0
"757",757,0.00521120353839485,0,2.51127780767838e-203,0,0
"758",758,0.00517513999051732,0,1.3507732461039e-203,0,0
"759",759,0.00513932601636608,0,7.26557753511489e-204,0,0
"760",760,0.00510375988879423,0,3.90802949873541e-204,0,0
"761",761,0.00506843989260739,0,2.10206201629154e-204,0,0
"762",762,0.005033364324481,0,1.13066309293865e-204,0,0
"763",763,0.00499853149287818,0,6.0816427861103e-205,0,0
"764",764,0.0049639397179681,0,3.27121131032216e-205,0,0
"765",765,0.00492958733154505,0,1.75952843879929e-205,0,0
"766",766,0.00489547267694793,0,9.46420158543221e-206,0,0
"767",767,0.00486159410898038,0,5.0906316530366e-206,0,0
"768",768,0.00482794999383144,0,2.7381634248775e-206,0,0
"769",769,0.00479453870899675,0,1.47281112685978e-206,0,0
"770",770,0.00476135864320031,0,7.92199835734426e-207,0,0
"771",771,0.00472840819631678,0,4.26110699662986e-207,0,0
"772",772,0.0046956857792943,0,2.29197634456653e-207,0,0
"773",773,0.00466318981407788,0,1.23281475170826e-207,0,0
"774",774,0.00463091873353325,0,6.63109903220633e-208,0,0
"775",775,0.00459887098137134,0,3.56675439793354e-208,0,0
"776",776,0.00456704501207321,0,1.91849599491585e-208,0,0
"777",777,0.00453543929081549,0,1.03192607953063e-208,0,0
"778",778,0.00450405229339641,0,5.55055333155466e-209,0,0
"779",779,0.00447288250616222,0,2.98554740475654e-209,0,0
"780",780,0.00444192842593429,0,1.60587472520545e-209,0,0
"781",781,0.00441118855993654,0,8.63772462277808e-210,0,0
"782",782,0.0043806614257235,0,4.64608387490508e-210,0,0
"783",783,0.00435034555110877,0,2.49904880224237e-210,0,0
"784",784,0.00432023947409407,0,1.3441954738961e-210,0,0
"785",785,0.0042903417427987,0,7.2301968269746e-211,0,0
"786",786,0.00426065091538956,0,3.88899882286276e-211,0,0
"787",787,0.00423116556001158,0,2.0918257422539e-211,0,0
"788",788,0.00420188425471867,0,1.12515717676022e-211,0,0
"789",789,0.00417280558740517,0,6.05202740765086e-212,0,0
"790",790,0.00414392815573775,0,3.25528170636758e-212,0,0
"791",791,0.00411525056708776,0,1.75096017814048e-212,0,0
"792",792,0.00408677143846407,0,9.41811438142721e-213,0,0
"793",793,0.00405848939644639,0,5.06584213673245e-213,0,0
"794",794,0.00403040307711903,0,2.72482956937768e-213,0,0
"795",795,0.00400251112600515,0,1.46563907475885e-213,0,0
"796",796,0.00397481219800137,0,7.88342111962098e-214,0,0
"797",797,0.00394730495731298,0,4.24035696233821e-214,0,0
"798",798,0.00391998807738948,0,2.28081525713479e-214,0,0
"799",799,0.0038928602408606,0,1.2268113942724e-214,0,0
"800",800,0.00386592013947281,0,6.5988080025705e-215,0,0
"801",801,0.00383916647402616,0,3.54938560711802e-215,0,0
"802",802,0.00381259795431171,0,1.90915362033704e-215,0,0
"803",803,0.00378621329904925,0,1.02690097653423e-215,0,0
"804",804,0.00376001123582551,0,5.52352416470706e-216,0,0
"805",805,0.00373399050103283,0,2.97100887965566e-216,0,0
"806",806,0.0037081498398082,0,1.59805470199494e-216,0,0
"807",807,0.00368248800597276,0,8.59566205963047e-217,0,0
"808",808,0.00365700376197166,0,4.62345914386631e-217,0,0
"809",809,0.00363169587881445,0,2.48687934759501e-217,0,0
"810",810,0.00360656313601573,0,1.33764973303578e-217,0,0
"811",811,0.00358160432153636,0,7.19498840995674e-218,0,0
"812",812,0.00355681823172497,0,3.87006081942881e-218,0,0
"813",813,0.00353220367125992,0,2.08163931513102e-218,0,0
"814",814,0.00350775945309168,0,1.119678072382e-218,0,0
"815",815,0.00348348439838553,0,6.02255624526464e-219,0,0
"816",816,0.00345937733646476,0,3.23942967376442e-219,0,0
"817",817,0.0034354371047542,0,1.74243364178069e-219,0,0
"818",818,0.00341166254872416,0,9.3722516052679e-220,0,0
"819",819,0.00338805252183471,0,5.04117333631594e-220,0,0
"820",820,0.00336460588548045,0,2.71156064488266e-220,0,0
"821",821,0.00334132150893556,0,1.45850194793136e-220,0,0
"822",822,0.00331819826929929,0,7.84503173895135e-221,0,0
"823",823,0.00329523505144178,0,4.2197079731326e-221,0,0
"824",824,0.0032724307479503,0,2.26970852012117e-221,0,0
"825",825,0.00324978425907588,0,1.22083727099395e-221,0,0
"826",826,0.00322729449268021,0,6.56667421845157e-222,0,0
"827",827,0.00320496036418299,0,3.53210139596814e-222,0,0
"828",828,0.00318278079650967,0,1.89985673970923e-222,0,0
"829",829,0.00316075472003944,0,1.02190034395353e-222,0,0
"830",830,0.0031388810725537,0,5.49662662002698e-223,0,0
"831",831,0.00311715879918482,0,2.95654115186042e-223,0,0
"832",832,0.00309558685236524,0,1.59027275944045e-223,0,0
"833",833,0.00307416419177699,0,8.55380432579796e-224,0,0
"834",834,0.0030528897843015,0,4.60094458700183e-224,0,0
"835",835,0.00303176260396977,0,2.47476915374571e-224,0,0
"836",836,0.00301078163191294,0,1.33113586754198e-224,0,0
"837",837,0.00298994585631306,0,7.15995144506646e-225,0,0
"838",838,0.0029692542723544,0,3.85121503715265e-225,0,0
"839",839,0.00294870588217492,0,2.07150249218666e-225,0,0
"840",840,0.00292829969481819,0,1.11422564924034e-225,0,0
"841",841,0.00290803472618556,0,5.99322859667204e-226,0,0
"842",842,0.00288790999898873,0,3.22365483476856e-226,0,0
"843",843,0.00286792454270264,0,1.73394862653783e-226,0,0
"844",844,0.0028480773935186,0,9.32661216407267e-227,0,0
"845",845,0.00282836759429789,0,5.01662466394478e-227,0,0
"846",846,0.00280879419452551,0,2.69835633520217e-227,0,0
"847",847,0.00278935625026444,0,1.451399576304e-227,0,0
"848",848,0.00277005282411006,0,7.80682930054014e-228,0,0
"849",849,0.00275088298514492,0,4.19915953696038e-228,0,0
"850",850,0.00273184580889392,0,2.25865586885899e-228,0,0
"851",851,0.00271294037727967,0,1.21489223951324e-228,0,0
"852",852,0.00269416577857822,0,6.53469691412133e-229,0,0
"853",853,0.00267552110737513,0,3.51490135261182e-229,0,0
"854",854,0.00265700546452176,0,1.89060513149348e-229,0,0
"855",855,0.00263861795709192,0,1.01692406262653e-229,0,0
"856",856,0.00262035769833883,0,5.46986005656257e-230,0,0
"857",857,0.00260222380765235,0,2.9421438766138e-230,0,0
"858",858,0.00258421541051647,0,1.58252871210308e-230,0,0
"859",859,0.0025663316384672,0,8.51215042383662e-231,0,0
"860",860,0.00254857162905064,0,4.57853966780366e-231,0,0
"861",861,0.00253093452578142,0,2.46271793211604e-231,0,0
"862",862,0.00251341947810138,0,1.32465372219333e-231,0,0
"863",863,0.00249602564133853,0,7.12508509739456e-232,0,0
"864",864,0.00247875217666636,0,3.83246102695092e-232,0,0
"865",865,0.00246159825106335,0,2.06141503186658e-232,0,0
"866",866,0.00244456303727283,0,1.10879977740735e-232,0,0
"867",867,0.00242764571376306,0,5.96404376301332e-233,0,0
"868",868,0.00241084546468759,0,3.20795681347531e-233,0,0
"869",869,0.00239416147984599,0,1.72550493021922e-233,0,0
"870",870,0.0023775929546447,0,9.28119497028183e-234,0,0
"871",871,0.00236113909005826,0,4.99219553463929e-234,0,0
"872",872,0.0023447990925908,0,2.68521632568567e-234,0,0
"873",873,0.00232857217423771,0,1.44433179063164e-234,0,0
"874",874,0.00231245755244772,0,7.76881289404686e-235,0,0
"875",875,0.00229645445008509,0,4.17871116416501e-235,0,0
"876",876,0.00228056209539216,0,2.24765703997041e-235,0,0
"877",877,0.00226477972195215,0,1.20897615816384e-235,0,0
"878",878,0.00224910656865217,0,6.50287532758036e-236,0,0
"879",879,0.00223354187964652,0,3.49778506718267e-236,0,0
"880",880,0.00221808490432025,0,1.8813985752297e-236,0,0
"881",881,0.00220273489725298,0,1.01197201397152e-236,0,0
"882",882,0.00218749111818289,0,5.44322383648314e-237,0,0
"883",883,0.00217235283197107,0,2.92781671083763e-237,0,0
"884",884,0.00215731930856607,0,1.57482237544699e-237,0,0
"885",885,0.00214238982296867,0,8.47069936115971e-238,0,0
"886",886,0.00212756365519692,0,4.55624385237641e-238,0,0
"887",887,0.00211284009025144,0,2.45072539553283e-238,0,0
"888",888,0.0020982184180809,0,1.31820314252428e-238,0,0
"889",889,0.00208369793354783,0,7.0903885360975e-239,0,0
"890",890,0.00206927793639455,0,3.81379834192716e-239,0,0
"891",891,0.00205495773120946,0,2.05137669379284e-239,0,0
"892",892,0.00204073662739347,0,1.10340032758786e-239,0,0
"893",893,0.0020266139391267,0,5.93500104883193e-240,0,0
"894",894,0.00201258898533542,0,3.19233523581054e-240,0,0
"895",895,0.00199866108965917,0,1.71710235161681e-240,0,0
"896",896,0.0019848295804182,0,9.23599894163172e-241,0,0
"897",897,0.00197109379058103,0,4.96788536626841e-241,0,0
"898",898,0.00195745305773227,0,2.67214030321485e-241,0,0
"899",899,0.00194390672404075,0,1.4372984224933e-241,0,0
"900",900,0.00193045413622771,0,7.73098161356401e-242,0,0
"901",901,0.00191709464553534,0,4.15836236747441e-242,0,0
"902",902,0.0019038276076955,0,2.23671177136013e-242,0,0
"903",903,0.00189065238289861,0,1.20308888596919e-242,0,0
"904",904,0.00187756833576284,0,6.47120870053994e-243,0,0
"905",905,0.00186457483530345,0,3.48075213181018e-243,0,0
"906",906,0.00185167125490235,0,1.87223685153134e-243,0,0
"907",907,0.00183885697227788,0,1.00704407998425e-243,0,0
"908",908,0.00182613136945483,0,5.41671732506404e-244,0,0
"909",909,0.00181349383273462,0,2.9135593131244e-244,0,0
"910",910,0.00180094375266567,0,1.56715356583493e-244,0,0
"911",911,0.00178848052401408,0,8.42945015001403e-245,0,0
"912",912,0.00177610354573438,0,4.53405660942459e-245,0,0
"913",913,0.00176381222094057,0,2.43879125822134e-245,0,0
"914",914,0.00175160595687735,0,1.31178397482153e-245,0,0
"915",915,0.00173948416489149,0,7.05586093437769e-246,0,0
"916",916,0.00172744626040348,0,3.79522653736111e-246,0,0
"917",917,0.00171549166287933,0,2.04138723875804e-246,0,0
"918",918,0.00170361979580257,0,1.09802717111632e-246,0,0
"919",919,0.00169183008664645,0,5.90609976205794e-247,0,0
"920",920,0.00168012196684632,0,3.1767897295217e-247,0,0
"921",921,0.00166849487177221,0,1.70874069050234e-247,0,0
"922",922,0.00165694824070162,0,9.19102300112892e-248,0,0
"923",923,0.00164548151679248,0,4.94369357953586e-248,0,0
"924",924,0.00163409414705625,0,2.65912795619619e-248,0,0
"925",925,0.00162278558233132,0,1.43029930428818e-248,0,0
"926",926,0.00161155527725646,0,7.69333455759559e-249,0,0
"927",927,0.00160040269024456,0,4.13811266198932e-249,0,0
"928",928,0.00158932728345653,0,2.22581980220916e-249,0,0
"929",929,0.0015783285227753,0,1.19723028263923e-249,0,0
"930",930,0.00156740587778011,0,6.4396962784039e-250,0,0
"931",931,0.00155655882172091,0,3.46380214061002e-250,0,0
"932",932,0.00154578683149299,0,1.86311974208018e-250,0,0
"933",933,0.00153508938761169,0,1.00214014323509e-250,0,0
"934",934,0.00152446597418741,0,5.39033989067149e-251,0,0
"935",935,0.00151391607890071,0,2.89937134372915e-251,0,0
"936",936,0.00150343919297757,0,1.5595221005239e-251,0,0
"937",937,0.00149303481116492,0,8.38840180745636e-252,0,0
"938",938,0.00148270243170621,0,4.5119774102399e-252,0,0
"939",939,0.00147244155631725,0,2.42691523579846e-252,0,0
"940",940,0.00146225169016218,0,1.30539606612027e-252,0,0
"941",941,0.00145213234182956,0,7.0215014694637e-253,0,0
"942",942,0.00144208302330876,0,3.77674517069815e-253,0,0
"943",943,0.00143210324996632,0,2.03144642871965e-253,0,0
"944",944,0.00142219254052268,0,1.09268017995373e-253,0,0
"945",945,0.00141235041702888,0,5.87733921399155e-254,0,0
"946",946,0.00140257640484358,0,3.16131992416899e-254,0,0
"947",947,0.00139287003261012,0,1.70041974762259e-254,0,0
"948",948,0.00138323083223383,0,9.14626607702455e-255,0,0
"949",949,0.00137365833885943,0,4.9196195979663e-255,0,0
"950",950,0.00136415209084862,0,2.64617897455348e-255,0,0
"951",951,0.0013547116297578,0,1.42333426923162e-255,0,0
"952",952,0.001345336500316,0,7.6558708290355e-256,0,0
"953",953,0.00133602625040289,0,4.11796156517178e-256,0,0
"954",954,0.00132678043102699,0,2.21498087296862e-256,0,0
"955",955,0.00131759859630402,0,1.19140020856706e-256,0,0
"956",956,0.00130848030343538,0,6.4083373102507e-257,0,0
"957",957,0.00129942511268682,0,3.44693468967439e-257,0,0
"958",958,0.00129043258736721,0,1.85404702962115e-257,0,0
"959",959,0.00128150229380751,0,9.97260086866257e-258,0,0
"960",960,0.00127263380133981,0,5.36409090474752e-258,0,0
"961",961,0.00126382668227661,0,2.88525246456132e-258,0,0
"962",962,0.00125508051189018,0,1.55192779766081e-258,0,0
"963",963,0.00124639486839205,0,8.34755335533007e-259,0,0
"964",964,0.00123776933291269,0,4.49000572868868e-259,0,0
"965",965,0.00122920348948134,0,2.41509704526591e-259,0,0
"966",966,0.00122069692500587,0,1.29903926420058e-259,0,0
"967",967,0.00121224922925295,0,6.98730932259072e-260,0,0
"968",968,0.0012038599948282,0,3.75835380153873e-260,0,0
"969",969,0.00119552881715659,0,2.0215540267943e-260,0,0
"970",970,0.00118725529446287,0,1.08735922668459e-260,0,0
"971",971,0.00117903902775226,0,5.84871871928667e-261,0,0
"972",972,0.00117087962079117,0,3.14592545111651e-261,0,0
"973",973,0.00116277668008811,0,1.69213932469463e-261,0,0
"974",974,0.00115472981487467,0,9.10172710278876e-262,0,0
"975",975,0.00114673863708676,0,4.89566284789164e-262,0,0
"976",976,0.00113880276134579,0,2.63329304972051e-262,0,0
"977",977,0.00113092180494018,0,1.41640315135113e-262,0,0
"978",978,0.00112309538780684,0,7.61858953514624e-263,0,0
"979",979,0.00111532313251288,0,4.0979085968336e-263,0,0
"980",980,0.00110760466423737,0,2.2041947253535e-263,0,0
"981",981,0.00109993961075332,0,1.18559852482563e-263,0,0
"982",982,0.00109232760240965,0,6.37713104881551e-264,0,0
"983",983,0.00108476827211346,0,3.43014937706234e-264,0,0
"984",984,0.00107726125531222,0,1.8450184979571e-264,0,0
"985",985,0.00106980618997629,0,9.92403794589031e-265,0,0
"986",986,0.0010624027165814,0,5.33796974179501e-265,0,0
"987",987,0.00105505047809131,0,2.87120233917675e-265,0,0
"988",988,0.00104774911994064,0,1.5443704762781e-265,0,0
"989",989,0.00104049829001772,0,8.30690382024178e-266,0,0
"990",990,0.00103329763864764,0,4.46814104119933e-266,0,0
"991",991,0.00102614681857535,0,2.40333640500352e-266,0,0
"992",992,0.00101904548494898,0,1.2927134175838e-266,0,0
"993",993,0.00101199329530314,0,6.95328367898102e-267,0,0
"994",994,0.00100498990954244,0,3.74005199162789e-267,0,0
"995",995,0.000998034989925086,0,2.01170979725217e-267,0,0
"996",996,0.000991128201046581,0,1.08206418451389e-267,0,0
"997",997,0.000984269209823563,0,5.82023759593459e-268,0,0
"998",998,0.000977457685477733,0,3.13060594352346e-268,0,0
"999",999,0.000970693299519909,0,1.68389922440111e-268,0,0
"1000",1000,0.000963975725734177,0,9.05740501708534e-269,0,0
"1001",1001,0.000957304640162168,0,4.87182275843731e-269,0,0
"1002",1002,0.000950679721087427,0,2.62046987463364e-269,0,0
"1003",1003,0.000944100649019904,0,1.40950578548245e-269,0,0
"1004",1004,0.000937567106680542,0,7.58148978753762e-270,0,0
"1005",1005,0.000931078778985979,0,4.07795327912494e-270,0,0
"1006",1006,0.000924635353033353,0,2.19346110233659e-270,0,0
"1007",1007,0.000918236518085208,0,1.1798250931644e-270,0,0
"1008",1008,0.000911881965554516,0,6.34607675047239e-271,0,0
"1009",1009,0.000905571388989786,0,3.41344580279025e-271,0,0
"1010",1010,0.000899304484060294,0,1.83603393194371e-271,0,0
"1011",1011,0.0008930809485414,0,9.87571150680963e-272,0,0
"1012",1012,0.000886900482299978,0,5.3119757793628e-272,0,0
"1013",1013,0.000880762787279937,0,2.85722063276964e-272,0,0
"1014",1014,0.00087466756748785,0,1.53684995628949e-272,0,0
"1015",1015,0.000868614528978681,0,8.26645223353818e-273,0,0
"1016",1016,0.000862603379841607,0,4.44638282674986e-273,0,0
"1017",1017,0.00085663383018594,0,2.39163303476249e-273,0,0
"1018",1018,0.000850705592127149,0,1.28641837552892e-273,0,0
"1019",1019,0.000844818379772974,0,6.91942372782454e-274,0,0
"1020",1020,0.000838971909209641,0,3.7218393048448e-274,0,0
"1021",1021,0.000833165898488172,0,2.00191350551135e-274,0,0
"1022",1022,0.000827400067610779,0,1.07679492726403e-274,0,0
"1023",1023,0.000821674138517374,0,5.79189516524775e-275,0,0
"1024",1024,0.000815987835072148,0,3.11536103633546e-275,0,0
"1025",1025,0.00081034088305026,0,1.67569925038552e-275,0,0
"1026",1026,0.000804733010124613,0,9.01329876374635e-276,0,0
"1027",1027,0.000799163945852716,0,4.84809876150873e-276,0,0
"1028",1028,0.000793633421663647,0,2.60770914372454e-276,0,0
"1029",1029,0.000788141170845098,0,1.40264200726562e-276,0,0
"1030",1030,0.000782686928530515,0,7.54457070214558e-277,0,0
"1031",1031,0.000777270431686319,0,4.05809513652291e-277,0,0
"1032",1032,0.00077189141909923,0,2.18277974814227e-277,0,0
"1033",1033,0.000766549631363663,0,1.17407977600604e-277,0,0
"1034",1034,0.000761244810869221,0,6.31517367521662e-278,0,0
"1035",1035,0.000755976701788271,0,3.39682356882227e-278,0,0
"1036",1036,0.000750745050063603,0,1.82709311748432e-278,0,0
"1037",1037,0.000745549603396186,0,9.82762039983137e-279,0,0
"1038",1038,0.000740390111232993,0,5.28610839803082e-279,0,0
"1039",1039,0.000735266324754923,0,2.84330701216455e-279,0,0
"1040",1040,0.000730177996864797,0,1.52936605848562e-279,0,0
"1041",1041,0.000725124882175448,0,8.22619763128298e-280,0,0
"1042",1042,0.00072010673699788,0,4.42473056685546e-280,0,0
"1043",1043,0.00071512331932952,0,2.37998665565874e-280,0,0
"1044",1044,0.000710174388842549,0,1.28015398802897e-280,0,0
"1045",1045,0.000705259706872305,0,6.88572866225957e-281,0,0
"1046",1046,0.000700379036405783,0,3.70371530719241e-281,0,0
"1047",1047,0.000695532142070196,0,1.99216491813227e-281,0,0
"1048",1048,0.00069071879012163,0,1.07155132937186e-281,0,0
"1049",1049,0.000685938748433768,0,5.76369075184354e-282,0,0
"1050",1050,0.000681191786486698,0,3.10019036627579e-282,0,0
"1051",1051,0.000676477675355796,0,1.66753920724755e-282,0,0
"1052",1052,0.000671796187700684,0,8.96940729174704e-283,0,0
"1053",1053,0.000667147097754267,0,4.8244902917777e-283,0,0
"1054",1054,0.000662530181311847,0,2.59501055291287e-283,0,0
"1055",1055,0.000657945215720307,0,1.39581165314105e-283,0,0
"1056",1056,0.00065339197986738,0,7.50783139921113e-284,0,0
"1057",1057,0.000648870254170979,0,4.03833369582024e-284,0,0
"1058",1058,0.000644379820568608,0,2.17215040824048e-284,0,0
"1059",1059,0.000639920462506853,0,1.16836243644322e-284,0,0
"1060",1060,0.000635491964930929,0,6.284421086647e-285,0,0
"1061",1061,0.000631094114274316,0,3.38028227906083e-285,0,0
"1062",1062,0.000626726698448458,0,1.81819584152485e-285,0,0
"1063",1063,0.000622389506832529,0,9.77976347897416e-286,0,0
"1064",1064,0.000618082330263287,0,5.26036698139536e-286,0,0
"1065",1065,0.000613804961024976,0,2.82946114580852e-286,0,0
"1066",1066,0.000609557192839317,0,1.52191860452983e-286,0,0
"1067",1067,0.000605338820855554,0,8.18613905423386e-287,0,0
"1068",1068,0.000601149641640578,0,4.40318374555617e-287,0,0
"1069",1069,0.000596989453169118,0,2.36839699016627e-287,0,0
"1070",1070,0.000592858054813993,0,1.27392010580747e-287,0,0
"1071",1071,0.000588755247336443,0,6.8521976793535e-288,0,0
"1072",1072,0.000584680832876515,0,3.68567956678703e-288,0,0
"1073",1073,0.000580634614943525,0,1.9824638028121e-288,0,0
"1074",1074,0.000576616398406579,0,1.0663332658857e-288,0,0
"1075",1075,0.000572625989485168,0,5.73562368362821e-289,0,0
"1076",1076,0.000568663195739814,0,3.08509357183675e-289,0,0
"1077",1077,0.000564727826062799,0,1.65941890053842e-289,0,0
"1078",1078,0.000560819690668943,0,8.92572955518076e-290,0,0
"1079",1079,0.000556938601086453,0,4.80099678666898e-290,0,0
"1080",1080,0.000553084370147834,0,2.58237379959907e-290,0,0
"1081",1081,0.000549256811980861,0,1.38901456034562e-290,0,0
"1082",1082,0.00054545574199962,0,7.47127100325938e-291,0,0
"1083",1083,0.0005416809768956,0,4.01866848611401e-291,0,0
"1084",1084,0.000537932334628859,0,2.16157282934062e-291,0,0
"1085",1085,0.000534209634419238,0,1.16267293823526e-291,0,0
"1086",1086,0.00053051269673765,0,6.25381825194836e-292,0,0
"1087",1087,0.000526841343297418,0,3.36382153933722e-292,0,0
"1088",1088,0.000523195397045677,0,1.80934189204871e-292,0,0
"1089",1089,0.000519574682154838,0,9.73213960383715e-293,0,0
"1090",1090,0.000515979024014106,0,5.23475091605437e-293,0,0
"1091",1091,0.00051240824922106,0,2.81568270376309e-293,0,0
"1092",1092,0.000508862185573291,0,1.51450741695391e-293,0,0
"1093",1093,0.0005053406620601,0,8.1462755478197e-294,0,0
"1094",1094,0.000501843508854243,0,4.38174184940453e-294,0,0
"1095",1095,0.000498370557303752,0,2.35686376211049e-294,0,0
"1096",1096,0.000494921639923793,0,1.26771658031486e-294,0,0
"1097",1097,0.000491496590388592,0,6.81882998008376e-295,0,0
