"","t","w","A","a","n","x"
"664",664,0.0997033944897261,2.86272222157677,2.7921545350438e-178,0,0
"665",665,0.0993578024810881,2.70861202271729,1.50185201867872e-178,0,0
"666",666,0.0990134083638263,2.5334195807903,8.078204331817e-179,0,0
"667",667,0.0986702079858083,2.33423807154326,4.34512751023223e-179,0,0
"668",668,0.098328197209294,2.10775731618732,2.33716953727145e-179,0,0
"669",669,0.0979873719108854,1.85020753306222,1.25712339467287e-179,0,0
"670",670,0.0976477279814771,1.55729521699821,6.76185105201593e-180,0,0
"671",671,0.0973092613262066,1.22413004205532,3.63708366604272e-180,0,0
"672",672,0.0969719678644051,0.845141528251674,1.95632490157424e-180,0,0
"673",673,0.0966358435295481,0.413984036054885,1.05227359938179e-180,0,0
"674",674,0.0963008842692068,0,5.65999914975716e-181,0,0
"675",675,0.0959670860449985,0,3.04441643257731e-181,0,0
"676",676,0.0956344448325386,0,1.63753936523902e-181,0,0
"677",677,0.0953029566213919,0,8.80804328873405e-182,0,0
"678",678,0.0949726174150239,0,4.73769536312116e-182,0,0
"679",679,0.0946434232307533,0,2.54832504995168e-182,0,0
"680",680,0.094315370099703,0,1.37070032209354e-182,0,0
"681",681,0.0939884540667534,0,7.37276185792293e-183,0,0
"682",682,0.0936626711904938,0,3.96568210698456e-183,0,0
"683",683,0.0933380175431754,0,2.13307236510797e-183,0,0
"684",684,0.0930144892106635,0,1.14734302751439e-183,0,0
"685",685,0.0926920822923909,0,6.17136129237345e-184,0,0
"686",686,0.0923707929013104,0,3.31946935551737e-184,0,0
"687",687,0.092050617163848,0,1.78548561333397e-184,0,0
"688",688,0.0917315512198565,0,9.6038207737143e-185,0,0
"689",689,0.0914135912225686,0,5.16573041893082e-185,0,0
"690",690,0.0910967333385507,0,2.77855776256295e-185,0,0
"691",691,0.0907809737476566,0,1.49453854804463e-185,0,0
"692",692,0.0904663086429816,0,8.03886642806741e-186,0,0
"693",693,0.0901527342308164,0,4.32396832673597e-186,0,0
"694",694,0.0898402467306015,0,2.32578837550242e-186,0,0
"695",695,0.0895288423748816,0,1.25100166302687e-186,0,0
"696",696,0.0892185174092601,0,6.72892330781346e-187,0,0
"697",697,0.088909268092354,0,3.61937239738608e-187,0,0
"698",698,0.0886010906957485,0,1.94679831404068e-187,0,0
"699",699,0.0882939815039525,0,1.04714941139762e-187,0,0
"700",700,0.0879879368143533,0,5.6324370217606e-188,0,0
"701",701,0.0876829529371723,0,3.02959123681855e-188,0,0
"702",702,0.0873790261954204,0,1.62956514680013e-188,0,0
"703",703,0.0870761529248537,0,8.76515133590862e-189,0,0
"704",704,0.0867743294739292,0,4.71462451760475e-189,0,0
"705",705,0.0864735522037612,0,2.5359156379809e-189,0,0
"706",706,0.0861738174880767,0,1.36402551230596e-189,0,0
"707",707,0.0858751217131723,0,7.33685920129002e-190,0,0
"708",708,0.0855774612778704,0,3.94637068397293e-190,0,0
"709",709,0.0852808325934758,0,2.12268508200112e-190,0,0
"710",710,0.0849852320837326,0,1.14175588614853e-190,0,0
"711",711,0.0846906561847805,0,6.14130901756689e-191,0,0
"712",712,0.0843971013451127,0,3.30330475251361e-191,0,0
"713",713,0.0841045640255324,0,1.77679095071854e-191,0,0
"714",714,0.0838130406991104,0,9.55705367527179e-192,0,0
"715",715,0.0835225278511427,0,5.14057519907386e-192,0,0
"716",716,0.0832330219791077,0,2.76502720139654e-192,0,0
"717",717,0.0829445195926244,0,1.48726069134057e-192,0,0
"718",718,0.0826570172134102,0,7.99972008553709e-193,0,0
"719",719,0.0823705113752389,0,4.30291218073289e-193,0,0
"720",720,0.0820849986238988,0,2.31446263583314e-193,0,0
"721",721,0.0818004755171514,0,1.24490974197742e-193,0,0
"722",722,0.0815169386246895,0,6.69615590969522e-194,0,0
"723",723,0.0812343845280963,0,3.60174737613705e-194,0,0
"724",724,0.0809528098208036,0,1.9373181175079e-194,0,0
"725",725,0.0806722111080512,0,1.04205017633683e-194,0,0
"726",726,0.0803925850068458,0,5.60500911125764e-195,0,0
"727",727,0.0801139281459204,0,3.01483823434681e-195,0,0
"728",728,0.0798362371656933,0,1.62162975989167e-195,0,0
"729",729,0.0795595087182277,0,8.72246825122301e-196,0,0
"730",730,0.0792837394671916,0,4.69166601867714e-196,0,0
"731",731,0.0790089260878175,0,2.52356665531267e-196,0,0
"732",732,0.0787350652668618,0,1.35738320640343e-196,0,0
"733",733,0.0784621537025658,0,7.30113137747799e-197,0,0
"734",734,0.0781901881046149,0,3.927153300536e-197,0,0
"735",735,0.0779191651940996,0,2.11234838116804e-197,0,0
"736",736,0.0776490817034759,0,1.13619595211988e-197,0,0
"737",737,0.0773799343765254,0,6.11140308635912e-198,0,0
"738",738,0.0771117199683167,0,3.28721886522079e-198,0,0
"739",739,0.0768444352451659,0,1.76813862793349e-198,0,0
"740",740,0.0765780769845977,0,9.51051431551249e-199,0,0
"741",741,0.0763126419753065,0,5.11554247594723e-199,0,0
"742",742,0.0760481270171179,0,2.75156252911966e-199,0,0
"743",743,0.0757845289209497,0,1.48001827513972e-199,0,0
"744",744,0.0755218445087738,0,7.96076437139291e-200,0,0
"745",745,0.0752600706135778,0,4.28195857046805e-200,0,0
"746",746,0.074999204079327,0,2.30319204837822e-200,0,0
"747",747,0.0747392417609257,0,1.23884748635782e-200,0,0
"748",748,0.0744801805241801,0,6.66354807683434e-201,0,0
"749",749,0.0742220172457601,0,3.58420818230225e-201,0,0
"750",750,0.0739647488131616,0,1.92788408606867e-201,0,0
"751",751,0.073708372124669,0,1.0369757726878e-201,0,0
"752",752,0.0734528840893181,0,5.57771476465813e-202,0,0
"753",753,0.0731982816268583,0,3.00015707360713e-202,0,0
"754",754,0.0729445616677161,0,1.61373301541829e-202,0,0
"755",755,0.0726917211529575,0,8.67999301756568e-203,0,0
"756",756,0.0724397570342515,0,4.66881931925149e-203,0,0
"757",757,0.0721886662738331,0,2.51127780767838e-203,0,0
"758",758,0.0719384458444671,0,1.3507732461039e-203,0,0
"759",759,0.0716890927294109,0,7.26557753511489e-204,0,0
"760",760,0.071440603922379,0,3.90802949873541e-204,0,0
"761",761,0.0711929764275058,0,2.10206201629154e-204,0,0
"762",762,0.0709462072593102,0,1.13066309293865e-204,0,0
"763",763,0.0707002934426596,0,6.0816427861103e-205,0,0
"764",764,0.0704552320127335,0,3.27121131032216e-205,0,0
"765",765,0.070211020014988,0,1.75952843879929e-205,0,0
"766",766,0.0699676545051206,0,9.46420158543221e-206,0,0
"767",767,0.0697251325490341,0,5.0906316530366e-206,0,0
"768",768,0.0694834512228015,0,2.7381634248775e-206,0,0
"769",769,0.0692426076126307,0,1.47281112685978e-206,0,0
"770",770,0.0690025988148295,0,7.92199835734426e-207,0,0
"771",771,0.0687634219357703,0,4.26110699662986e-207,0,0
"772",772,0.0685250740918556,0,2.29197634456653e-207,0,0
"773",773,0.0682875524094829,0,1.23281475170826e-207,0,0
"774",774,0.0680508540250102,0,6.63109903220633e-208,0,0
"775",775,0.0678149760847214,0,3.56675439793354e-208,0,0
"776",776,0.0675799157447922,0,1.91849599491585e-208,0,0
"777",777,0.0673456701712552,0,1.03192607953063e-208,0,0
"778",778,0.0671122365399664,0,5.55055333155466e-209,0,0
"779",779,0.0668796120365708,0,2.98554740475654e-209,0,0
"780",780,0.0666477938564683,0,1.60587472520545e-209,0,0
"781",781,0.0664167792047804,0,8.63772462277808e-210,0,0
"782",782,0.066186565296316,0,4.64608387490508e-210,0,0
"783",783,0.0659571493555382,0,2.49904880224237e-210,0,0
"784",784,0.0657285286165305,0,1.3441954738961e-210,0,0
"785",785,0.0655007003229637,0,7.2301968269746e-211,0,0
"786",786,0.0652736617280627,0,3.88899882286276e-211,0,0
"787",787,0.0650474100945732,0,2.0918257422539e-211,0,0
"788",788,0.0648219426947285,0,1.12515717676022e-211,0,0
"789",789,0.0645972568102174,0,6.05202740765086e-212,0,0
"790",790,0.0643733497321504,0,3.25528170636758e-212,0,0
"791",791,0.0641502187610281,0,1.75096017814048e-212,0,0
"792",792,0.0639278612067076,0,9.41811438142721e-213,0,0
"793",793,0.0637062743883708,0,5.06584213673245e-213,0,0
"794",794,0.0634854556344918,0,2.72482956937768e-213,0,0
"795",795,0.063265402282805,0,1.46563907475885e-213,0,0
"796",796,0.0630461116802723,0,7.88342111962098e-214,0,0
"797",797,0.0628275811830519,0,4.24035696233821e-214,0,0
"798",798,0.062609808156466,0,2.28081525713479e-214,0,0
"799",799,0.0623927899749691,0,1.2268113942724e-214,0,0
"800",800,0.0621765240221163,0,6.5988080025705e-215,0,0
"801",801,0.061961007690532,0,3.54938560711802e-215,0,0
"802",802,0.0617462383818781,0,1.90915362033704e-215,0,0
"803",803,0.061532213506823,0,1.02690097653423e-215,0,0
"804",804,0.0613189304850102,0,5.52352416470706e-216,0,0
"805",805,0.0611063867450272,0,2.97100887965566e-216,0,0
"806",806,0.0608945797243745,0,1.59805470199494e-216,0,0
"807",807,0.060683506869435,0,8.59566205963047e-217,0,0
"808",808,0.0604731656354425,0,4.62345914386631e-217,0,0
"809",809,0.0602635534864519,0,2.48687934759501e-217,0,0
"810",810,0.0600546678953079,0,1.33764973303578e-217,0,0
"811",811,0.0598465063436151,0,7.19498840995674e-218,0,0
"812",812,0.059639066321707,0,3.87006081942881e-218,0,0
"813",813,0.0594323453286165,0,2.08163931513102e-218,0,0
"814",814,0.0592263408720451,0,1.119678072382e-218,0,0
"815",815,0.0590210504683331,0,6.02255624526464e-219,0,0
"816",816,0.0588164716424299,0,3.23942967376442e-219,0,0
"817",817,0.0586126019278636,0,1.74243364178069e-219,0,0
"818",818,0.0584094388667119,0,9.3722516052679e-220,0,0
"819",819,0.058206980009572,0,5.04117333631594e-220,0,0
"820",820,0.0580052229155311,0,2.71156064488266e-220,0,0
"821",821,0.0578041651521373,0,1.45850194793136e-220,0,0
"822",822,0.05760380429537,0,7.84503173895135e-221,0,0
"823",823,0.0574041379296108,0,4.2197079731326e-221,0,0
"824",824,0.0572051636476141,0,2.26970852012117e-221,0,0
"825",825,0.0570068790504785,0,1.22083727099395e-221,0,0
"826",826,0.0568092817476177,0,6.56667421845157e-222,0,0
"827",827,0.0566123693567315,0,3.53210139596814e-222,0,0
"828",828,0.0564161395037774,0,1.89985673970923e-222,0,0
"829",829,0.0562205898229415,0,1.02190034395353e-222,0,0
"830",830,0.0560257179566108,0,5.49662662002698e-223,0,0
"831",831,0.0558315215553438,0,2.95654115186042e-223,0,0
"832",832,0.0556379982778428,0,1.59027275944045e-223,0,0
"833",833,0.0554451457909255,0,8.55380432579796e-224,0,0
"834",834,0.055252961769497,0,4.60094458700183e-224,0,0
"835",835,0.0550614438965214,0,2.47476915374571e-224,0,0
"836",836,0.0548705898629943,0,1.33113586754198e-224,0,0
"837",837,0.0546803973679148,0,7.15995144506646e-225,0,0
"838",838,0.0544908641182575,0,3.85121503715265e-225,0,0
"839",839,0.0543019878289453,0,2.07150249218666e-225,0,0
"840",840,0.0541137662228216,0,1.11422564924034e-225,0,0
"841",841,0.0539261970306229,0,5.99322859667204e-226,0,0
"842",842,0.0537392779909512,0,3.22365483476856e-226,0,0
"843",843,0.0535530068502474,0,1.73394862653783e-226,0,0
"844",844,0.0533673813627632,0,9.32661216407267e-227,0,0
"845",845,0.0531823992905349,0,5.01662466394478e-227,0,0
"846",846,0.0529980584033558,0,2.69835633520217e-227,0,0
"847",847,0.0528143564787496,0,1.451399576304e-227,0,0
"848",848,0.0526312913019437,0,7.80682930054014e-228,0,0
"849",849,0.0524488606658421,0,4.19915953696038e-228,0,0
"850",850,0.0522670623709992,0,2.25865586885899e-228,0,0
"851",851,0.0520858942255931,0,1.21489223951324e-228,0,0
"852",852,0.0519053540453991,0,6.53469691412133e-229,0,0
"853",853,0.0517254396537635,0,3.51490135261182e-229,0,0
"854",854,0.0515461488815776,0,1.89060513149348e-229,0,0
"855",855,0.0513674795672507,0,1.01692406262653e-229,0,0
"856",856,0.0511894295566852,0,5.46986005656257e-230,0,0
"857",857,0.0510119967032496,0,2.9421438766138e-230,0,0
"858",858,0.0508351788677532,0,1.58252871210308e-230,0,0
"859",859,0.0506589739184204,0,8.51215042383662e-231,0,0
"860",860,0.0504833797308643,0,4.57853966780366e-231,0,0
"861",861,0.0503083941880619,0,2.46271793211604e-231,0,0
"862",862,0.0501340151803282,0,1.32465372219333e-231,0,0
"863",863,0.0499602406052906,0,7.12508509739456e-232,0,0
"864",864,0.0497870683678639,0,3.83246102695092e-232,0,0
"865",865,0.0496144963802249,0,2.06141503186658e-232,0,0
"866",866,0.0494425225617872,0,1.10879977740735e-232,0,0
"867",867,0.049271144839176,0,5.96404376301332e-233,0,0
"868",868,0.0491003611462033,0,3.20795681347531e-233,0,0
"869",869,0.0489301694238431,0,1.72550493021922e-233,0,0
"870",870,0.0487605676202062,0,9.28119497028183e-234,0,0
"871",871,0.0485915536905156,0,4.99219553463929e-234,0,0
"872",872,0.0484231255970822,0,2.68521632568567e-234,0,0
"873",873,0.0482552813092796,0,1.44433179063164e-234,0,0
"874",874,0.0480880188035203,0,7.76881289404686e-235,0,0
"875",875,0.0479213360632306,0,4.17871116416501e-235,0,0
"876",876,0.0477552310788269,0,2.24765703997041e-235,0,0
"877",877,0.0475897018476913,0,1.20897615816384e-235,0,0
"878",878,0.047424746374147,0,6.50287532758036e-236,0,0
"879",879,0.0472603626694349,0,3.49778506718267e-236,0,0
"880",880,0.0470965487516894,0,1.8813985752297e-236,0,0
"881",881,0.0469333026459142,0,1.01197201397152e-236,0,0
"882",882,0.046770622383959,0,5.44322383648314e-237,0,0
"883",883,0.0466085060044952,0,2.92781671083763e-237,0,0
"884",884,0.0464469515529929,0,1.57482237544699e-237,0,0
"885",885,0.0462859570816967,0,8.47069936115971e-238,0,0
"886",886,0.0461255206496027,0,4.55624385237641e-238,0,0
"887",887,0.0459656403224347,0,2.45072539553283e-238,0,0
"888",888,0.0458063141726215,0,1.31820314252428e-238,0,0
"889",889,0.0456475402792727,0,7.0903885360975e-239,0,0
"890",890,0.0454893167281566,0,3.81379834192716e-239,0,0
"891",891,0.0453316416116763,0,2.05137669379284e-239,0,0
"892",892,0.045174513028847,0,1.10340032758786e-239,0,0
"893",893,0.0450179290852733,0,5.93500104883193e-240,0,0
"894",894,0.0448618878931261,0,3.19233523581054e-240,0,0
"895",895,0.0447063875711198,0,1.71710235161681e-240,0,0
"896",896,0.0445514262444897,0,9.23599894163172e-241,0,0
"897",897,0.0443970020449695,0,4.96788536626841e-241,0,0
"898",898,0.0442431131107687,0,2.67214030321485e-241,0,0
"899",899,0.0440897575865501,0,1.4372984224933e-241,0,0
"900",900,0.0439369336234074,0,7.73098161356401e-242,0,0
"901",901,0.0437846393788431,0,4.15836236747441e-242,0,0
"902",902,0.0436328730167462,0,2.23671177136013e-242,0,0
"903",903,0.0434816327073698,0,1.20308888596919e-242,0,0
"904",904,0.0433309166273095,0,6.47120870053994e-243,0,0
"905",905,0.043180722959481,0,3.48075213181018e-243,0,0
"906",906,0.0430310498930987,0,1.87223685153134e-243,0,0
"907",907,0.0428818956236531,0,1.00704407998425e-243,0,0
"908",908,0.0427332583528899,0,5.41671732506404e-244,0,0
"909",909,0.0425851362887876,0,2.9135593131244e-244,0,0
"910",910,0.0424375276455364,0,1.56715356583493e-244,0,0
"911",911,0.0422904306435165,0,8.42945015001403e-245,0,0
"912",912,0.0421438435092764,0,4.53405660942459e-245,0,0
"913",913,0.0419977644755119,0,2.43879125822134e-245,0,0
"914",914,0.0418521917810447,0,1.31178397482153e-245,0,0
"915",915,0.041707123670801,0,7.05586093437769e-246,0,0
"916",916,0.0415625583957903,0,3.79522653736111e-246,0,0
"917",917,0.0414184942130847,0,2.04138723875804e-246,0,0
"918",918,0.0412749293857975,0,1.09802717111632e-246,0,0
"919",919,0.0411318621830625,0,5.90609976205794e-247,0,0
"920",920,0.040989290880013,0,3.1767897295217e-247,0,0
"921",921,0.0408472137577608,0,1.70874069050234e-247,0,0
"922",922,0.0407056291033761,0,9.19102300112892e-248,0,0
"923",923,0.0405645352098662,0,4.94369357953586e-248,0,0
"924",924,0.0404239303761553,0,2.65912795619619e-248,0,0
"925",925,0.0402838129070637,0,1.43029930428818e-248,0,0
"926",926,0.0401441811132878,0,7.69333455759559e-249,0,0
"927",927,0.0400050333113793,0,4.13811266198932e-249,0,0
"928",928,0.0398663678237249,0,2.22581980220916e-249,0,0
"929",929,0.0397281829785267,0,1.19723028263923e-249,0,0
"930",930,0.0395904771097812,0,6.4396962784039e-250,0,0
"931",931,0.0394532485572597,0,3.46380214061002e-250,0,0
"932",932,0.0393164956664882,0,1.86311974208018e-250,0,0
"933",933,0.0391802167887275,0,1.00214014323509e-250,0,0
"934",934,0.0390444102809533,0,5.39033989067149e-251,0,0
"935",935,0.0389090745058361,0,2.89937134372915e-251,0,0
"936",936,0.038774207831722,0,1.5595221005239e-251,0,0
"937",937,0.0386398086326126,0,8.38840180745636e-252,0,0
"938",938,0.0385058752881455,0,4.5119774102399e-252,0,0
"939",939,0.0383724061835748,0,2.42691523579846e-252,0,0
"940",940,0.0382393997097519,0,1.30539606612027e-252,0,0
"941",941,0.0381068542631055,0,7.0215014694637e-253,0,0
"942",942,0.0379747682456228,0,3.77674517069815e-253,0,0
"943",943,0.0378431400648298,0,2.03144642871965e-253,0,0
"944",944,0.0377119681337726,0,1.09268017995373e-253,0,0
"945",945,0.0375812508709979,0,5.87733921399155e-254,0,0
"946",946,0.037450986700534,0,3.16131992416899e-254,0,0
"947",947,0.037321174051872,0,1.70041974762259e-254,0,0
"948",948,0.0371918113599463,0,9.14626607702455e-255,0,0
"949",949,0.0370628970651166,0,4.9196195979663e-255,0,0
"950",950,0.0369344296131484,0,2.64617897455348e-255,0,0
"951",951,0.0368064074551945,0,1.42333426923162e-255,0,0
"952",952,0.0366788290477763,0,7.6558708290355e-256,0,0
"953",953,0.0365516928527652,0,4.11796156517178e-256,0,0
"954",954,0.0364249973373642,0,2.21498087296862e-256,0,0
"955",955,0.0362987409740892,0,1.19140020856706e-256,0,0
"956",956,0.0361729222407505,0,6.4083373102507e-257,0,0
"957",957,0.0360475396204348,0,3.44693468967439e-257,0,0
"958",958,0.0359225916014868,0,1.85404702962115e-257,0,0
"959",959,0.0357980766774907,0,9.97260086866257e-258,0,0
"960",960,0.0356739933472524,0,5.36409090474752e-258,0,0
"961",961,0.0355503401147811,0,2.88525246456132e-258,0,0
"962",962,0.0354271154892715,0,1.55192779766081e-258,0,0
"963",963,0.0353043179850858,0,8.34755335533007e-259,0,0
"964",964,0.0351819461217354,0,4.49000572868868e-259,0,0
"965",965,0.0350599984238638,0,2.41509704526591e-259,0,0
"966",966,0.0349384734212282,0,1.29903926420058e-259,0,0
"967",967,0.0348173696486818,0,6.98730932259072e-260,0,0
"968",968,0.0346966856461565,0,3.75835380153873e-260,0,0
"969",969,0.034576419958645,0,2.0215540267943e-260,0,0
"970",970,0.0344565711361834,0,1.08735922668459e-260,0,0
"971",971,0.0343371377338336,0,5.84871871928667e-261,0,0
"972",972,0.034218118311666,0,3.14592545111651e-261,0,0
"973",973,0.0340995114347421,0,1.69213932469463e-261,0,0
"974",974,0.0339813156730971,0,9.10172710278876e-262,0,0
"975",975,0.0338635296017228,0,4.89566284789164e-262,0,0
"976",976,0.0337461518005504,0,2.63329304972051e-262,0,0
"977",977,0.0336291808544332,0,1.41640315135113e-262,0,0
"978",978,0.0335126153531299,0,7.61858953514624e-263,0,0
"979",979,0.0333964538912873,0,4.0979085968336e-263,0,0
"980",980,0.0332806950684233,0,2.2041947253535e-263,0,0
"981",981,0.0331653374889103,0,1.18559852482563e-263,0,0
"982",982,0.0330503797619582,0,6.37713104881551e-264,0,0
"983",983,0.0329358205015976,0,3.43014937706234e-264,0,0
"984",984,0.0328216583266632,0,1.8450184979571e-264,0,0
"985",985,0.0327078918607771,0,9.92403794589031e-265,0,0
"986",986,0.0325945197323322,0,5.33796974179501e-265,0,0
"987",987,0.0324815405744757,0,2.87120233917675e-265,0,0
"988",988,0.0323689530250925,0,1.5443704762781e-265,0,0
"989",989,0.0322567557267888,0,8.30690382024178e-266,0,0
"990",990,0.0321449473268761,0,4.46814104119933e-266,0,0
"991",991,0.0320335264773542,0,2.40333640500352e-266,0,0
"992",992,0.0319224918348957,0,1.2927134175838e-266,0,0
"993",993,0.0318118420608292,0,6.95328367898102e-267,0,0
"994",994,0.0317015758211235,0,3.74005199162789e-267,0,0
"995",995,0.0315916917863714,0,2.01170979725217e-267,0,0
"996",996,0.0314821886317737,0,1.08206418451389e-267,0,0
"997",997,0.0313730650371232,0,5.82023759593459e-268,0,0
"998",998,0.0312643196867889,0,3.13060594352346e-268,0,0
"999",999,0.0311559512696998,0,1.68389922440111e-268,0,0
"1000",1000,0.0310479584793296,0,9.05740501708534e-269,0,0
"1001",1001,0.0309403400136806,0,4.87182275843731e-269,0,0
"1002",1002,0.0308330945752681,0,2.62046987463364e-269,0,0
"1003",1003,0.0307262208711046,0,1.40950578548245e-269,0,0
"1004",1004,0.0306197176126845,0,7.58148978753762e-270,0,0
"1005",1005,0.0305135835159684,0,4.07795327912494e-270,0,0
"1006",1006,0.0304078173013676,0,2.19346110233659e-270,0,0
"1007",1007,0.0303024176937288,0,1.1798250931644e-270,0,0
"1008",1008,0.0301973834223185,0,6.34607675047239e-271,0,0
"1009",1009,0.0300927132208079,0,3.41344580279025e-271,0,0
"1010",1010,0.0299884058272575,0,1.83603393194371e-271,0,0
"1011",1011,0.0298844599841021,0,9.87571150680963e-272,0,0
"1012",1012,0.0297808744381353,0,5.3119757793628e-272,0,0
"1013",1013,0.0296776479404945,0,2.85722063276964e-272,0,0
"1014",1014,0.0295747792466461,0,1.53684995628949e-272,0,0
"1015",1015,0.0294722671163703,0,8.26645223353818e-273,0,0
"1016",1016,0.029370110313746,0,4.44638282674986e-273,0,0
"1017",1017,0.0292683076071361,0,2.39163303476249e-273,0,0
"1018",1018,0.0291668577691727,0,1.28641837552892e-273,0,0
"1019",1019,0.0290657595767421,0,6.91942372782454e-274,0,0
"1020",1020,0.0289650118109702,0,3.7218393048448e-274,0,0
"1021",1021,0.0288646132572077,0,2.00191350551135e-274,0,0
"1022",1022,0.0287645627050157,0,1.07679492726403e-274,0,0
"1023",1023,0.0286648589481507,0,5.79189516524775e-275,0,0
"1024",1024,0.0285655007845504,0,3.11536103633546e-275,0,0
"1025",1025,0.028466487016319,0,1.67569925038552e-275,0,0
"1026",1026,0.0283678164497131,0,9.01329876374635e-276,0,0
"1027",1027,0.0282694878951267,0,4.84809876150873e-276,0,0
"1028",1028,0.0281715001670775,0,2.60770914372454e-276,0,0
"1029",1029,0.0280738520841921,0,1.40264200726562e-276,0,0
"1030",1030,0.0279765424691922,0,7.54457070214558e-277,0,0
"1031",1031,0.02787957014888,0,4.05809513652291e-277,0,0
"1032",1032,0.0277829339541243,0,2.18277974814227e-277,0,0
"1033",1033,0.0276866327198463,0,1.17407977600604e-277,0,0
"1034",1034,0.0275906652850057,0,6.31517367521662e-278,0,0
"1035",1035,0.0274950304925867,0,3.39682356882227e-278,0,0
"1036",1036,0.0273997271895835,0,1.82709311748432e-278,0,0
"1037",1037,0.0273047542269874,0,9.82762039983137e-279,0,0
"1038",1038,0.027210110459772,0,5.28610839803082e-279,0,0
"1039",1039,0.02711579474688,0,2.84330701216455e-279,0,0
"1040",1040,0.0270218059512091,0,1.52936605848562e-279,0,0
"1041",1041,0.0269281429395985,0,8.22619763128298e-280,0,0
"1042",1042,0.0268348045828152,0,4.42473056685546e-280,0,0
"1043",1043,0.0267417897555403,0,2.37998665565874e-280,0,0
"1044",1044,0.0266490973363555,0,1.28015398802897e-280,0,0
"1045",1045,0.0265567262077295,0,6.88572866225957e-281,0,0
"1046",1046,0.0264646752560046,0,3.70371530719241e-281,0,0
"1047",1047,0.0263729433713834,0,1.99216491813227e-281,0,0
"1048",1048,0.0262815294479151,0,1.07155132937186e-281,0,0
"1049",1049,0.0261904323834825,0,5.76369075184354e-282,0,0
"1050",1050,0.0260996510797884,0,3.10019036627579e-282,0,0
"1051",1051,0.0260091844423426,0,1.66753920724755e-282,0,0
"1052",1052,0.0259190313804487,0,8.96940729174704e-283,0,0
"1053",1053,0.0258291908071908,0,4.8244902917777e-283,0,0
"1054",1054,0.0257396616394203,0,2.59501055291287e-283,0,0
"1055",1055,0.0256504427977434,0,1.39581165314105e-283,0,0
"1056",1056,0.0255615332065074,0,7.50783139921113e-284,0,0
"1057",1057,0.0254729317937881,0,4.03833369582024e-284,0,0
"1058",1058,0.0253846374913767,0,2.17215040824048e-284,0,0
"1059",1059,0.0252966492347673,0,1.16836243644322e-284,0,0
"1060",1060,0.0252089659631435,0,6.284421086647e-285,0,0
"1061",1061,0.0251215866193661,0,3.38028227906083e-285,0,0
"1062",1062,0.0250345101499601,0,1.81819584152485e-285,0,0
"1063",1063,0.024947735505102,0,9.77976347897416e-286,0,0
"1064",1064,0.0248612616386073,0,5.26036698139536e-286,0,0
"1065",1065,0.0247750875079176,0,2.82946114580852e-286,0,0
"1066",1066,0.0246892120740885,0,1.52191860452983e-286,0,0
"1067",1067,0.0246036343017765,0,8.18613905423386e-287,0,0
"1068",1068,0.024518353159227,0,4.40318374555617e-287,0,0
"1069",1069,0.0244333676182617,0,2.36839699016627e-287,0,0
"1070",1070,0.0243486766542659,0,1.27392010580747e-287,0,0
"1071",1071,0.0242642792461767,0,6.8521976793535e-288,0,0
"1072",1072,0.0241801743764704,0,3.68567956678703e-288,0,0
"1073",1073,0.02409636103115,0,1.9824638028121e-288,0,0
"1074",1074,0.0240128381997335,0,1.0663332658857e-288,0,0
"1075",1075,0.0239296048752412,0,5.73562368362821e-289,0,0
"1076",1076,0.023846660054184,0,3.08509357183675e-289,0,0
"1077",1077,0.0237640027365509,0,1.65941890053842e-289,0,0
"1078",1078,0.0236816319257973,0,8.92572955518076e-290,0,0
"1079",1079,0.0235995466288328,0,4.80099678666898e-290,0,0
"1080",1080,0.0235177458560091,0,2.58237379959907e-290,0,0
"1081",1081,0.0234362286211084,0,1.38901456034562e-290,0,0
"1082",1082,0.0233549939413313,0,7.47127100325938e-291,0,0
"1083",1083,0.0232740408372848,0,4.01866848611401e-291,0,0
"1084",1084,0.0231933683329709,0,2.16157282934062e-291,0,0
"1085",1085,0.0231129754557746,0,1.16267293823526e-291,0,0
"1086",1086,0.0230328612364519,0,6.25381825194836e-292,0,0
"1087",1087,0.0229530247091188,0,3.36382153933722e-292,0,0
"1088",1088,0.0228734649112389,0,1.80934189204871e-292,0,0
"1089",1089,0.0227941808836123,0,9.73213960383715e-293,0,0
"1090",1090,0.022715171670364,0,5.23475091605437e-293,0,0
"1091",1091,0.0226364363189319,0,2.81568270376309e-293,0,0
"1092",1092,0.0225579738800561,0,1.51450741695391e-293,0,0
"1093",1093,0.0224797834077666,0,8.1462755478197e-294,0,0
"1094",1094,0.0224018639593727,0,4.38174184940453e-294,0,0
"1095",1095,0.0223242145954511,0,2.35686376211049e-294,0,0
"1096",1096,0.0222468343798347,0,1.26771658031486e-294,0,0
"1097",1097,0.0221697223796012,0,6.81882998008376e-295,0,0
"1098",1098,0.0220928776650624,0,3.66773165384812e-295,0,0
"1099",1099,0.0220162993097523,0,1.97280992837927e-295,0,0
"1100",1100,0.0219399863904162,0,1.06114061246232e-295,0,0
"1101",1101,0.0218639379869996,0,5.70769329178087e-296,0,0
"1102",1102,0.0217881531826373,0,3.07007029327107e-296,0,0
"1103",1103,0.0217126310636419,0,1.65133813675624e-296,0,0
"1104",1104,0.0216373707194931,0,8.88226451323404e-297,0,0
"1105",1105,0.0215623712428267,0,4.77761768634686e-297,0,0
"1106",1106,0.0214876317294235,0,2.5697985826571e-297,0,0
